Time,ECG_Lead_I,ECG_Lead_II,Respiration
5.712856428214107,-0.9086365598075282,-1.0274425256225173,0.6245683006372749
5.717858929464732,-0.9277282231094051,-1.1207858604542587,0.627698565475606
5.722861430715358,-0.9443464137258736,-0.7686315236860746,0.6308040250503841
5.727863931965983,-0.9586613672901922,-0.8031540918978279,0.6338845566406918
5.732866433216608,-0.9708730915193342,-0.7750506980159386,0.636940038510712
5.737868934467233,-0.9812067384173434,-0.9638913043835482,0.6399703499145375
5.742871435717859,-0.9899075684830183,-0.9598670676727333,0.6429753711009418
5.747873936968484,-0.9972355921036874,-1.1272261192958297,0.6459549833181111
5.7528764382191095,-1.0034599784767915,-1.045934933758982,0.6489090688183397
5.757878939469735,-1.008853326111905,-1.2685960518741715,0.6518375108626814
5.76288144072036,-1.0136858911694897,-0.9553758567157632,0.6547401937255614
5.767883941970985,-1.0182198705536636,-1.1016115639210713,0.6576170026993529
5.77288644322161,-1.0227038357845297,-0.9519761679506455,0.6604678240989061
5.777888944472236,-1.0273674112449729,-0.778954977329813,0.6632925452660453
5.7828914457228615,-1.0324162864660633,-0.9913584627870504,0.6660910545740153
5.787893946973487,-1.0380276467464515,-1.210735488534099,0.6688632414318989
5.792896448224112,-1.0443460996795677,-0.8394655784997432,0.6716089962889817
5.797898949474737,-1.0514801671945406,-0.9738972363157081,0.6743282106390858
5.802901450725362,-1.05949940362882,-1.279963455902386,0.6770207770248535
5.807903951975987,-1.0684321902866563,-0.9663354792900538,0.6796865890419975
5.8129064532266135,-1.0782642460572518,-1.209301707049939,0.6823255413435043
5.817908954477239,-1.0889378821422389,-1.2955278053930719,0.6849375296437952
5.822911455727864,-1.1003520169567902,-0.8909391911844612,0.6875224507228515
5.827913956978489,-1.1123629550122927,-1.007341563955998,0.6900802024302899
5.832916458229114,-1.1247859212555529,-1.2317795007487973,0.6926106836894024
5.837918959479739,-1.1373973301257008,-1.10047154688143,0.6951137945011472
5.8429214607303654,-1.149937756689152,-0.9810461321916173,0.6975894359481041
5.847923961980991,-1.1621155658143787,-1.2207375587587257,0.7000375101983793
5.852926463231616,-1.1736111446327868,-1.0595674723060158,0.7024579205094762
5.857928964482241,-1.1840816736700979,-1.1252069445507134,0.7048505712321145
5.862931465732866,-1.1931663631816507,-1.050055111034957,0.7072153678140127
5.867933966983491,-1.2004920735254219,-1.1688654771430715,0.7095522168036226
5.8729364682341165,-1.205679231981779,-1.0620629215093709,0.7118610258538237
5.877938969484743,-1.2083479533815538,-1.162978223765705,0.7141417037255731
5.882941470735368,-1.20812426831511,-1.1423667221289655,0.7163941602915077
5.887943971985993,-1.2046463606228837,-1.0649911675314376,0.7186183065395098
5.892946473236618,-1.1975707153463127,-1.3521656487035805,0.7208140545762229
5.897948974487243,-1.1865780793571612,-1.1593994695326917,0.7229813176305258
5.9029514757378685,-1.1713791394676791,-1.2623601958912989,0.7251200100569593
5.907953976988494,-1.1517198269147642,-1.07372899011651,0.727230047339114
5.91295647823912,-1.1273861626449182,-0.9665372887174282,0.729311346092968
5.917958979489745,-1.098208564717693,-0.9815111009057113,0.7313638240701825
5.92296148074037,-1.0640655472854839,-1.2599530910822756,0.7333874001613525
5.927963981990995,-1.024886749870864,-0.8990978960659853,0.7353819943992121
5.9329664832416205,-0.9806552459029153,-1.0518551227539001,0.7373475279617939
5.937968984492246,-0.931409090532219,-0.8378800938330903,0.7392839231755445
5.942971485742872,-0.8772420794456214,-0.6887389879199257,0.7411911035183943
5.947973986993497,-0.8183037025644206,-0.724332319977266,0.7430689936227799
5.952976488244122,-0.7547982889411995,-0.7791941113426485,0.7449175192786242
5.957978989494747,-0.6869833516767309,-0.579828951734,0.7467366074362682
5.962981490745372,-0.6151671540624979,-0.9227265135390765,0.7485261862093586
5.967983991995998,-0.5397055302217807,-0.6759371798265661,0.7502861848776871
5.972986493246623,-0.4609980050839413,-0.34150616024332875,0.7520165338899863
5.977988994497249,-0.3794832693993638,-0.5189943758257201,0.753717164866678
5.982991495747874,-0.2956340755178275,-0.22795142773257304,0.7553880106025744
5.987993996998499,-0.2099516286505492,0.06746272490974722,0.7570290050695356
5.992996498249124,-0.12295955617786522,-0.18716068956713083,0.7586400834190783
5.99799899949975,-0.03519754412272079,-0.12075446676037124,0.760221181984937
6.003001500750375,0.05278526491347239,0.1383059024554942,0.7617722382855825
6.008004002001,0.14043701434698524,-0.026506101995849435,0.7632931910266887
6.013006503251626,0.22720991654796202,0.21381851643258024,0.7647839801035567
6.018009004502251,0.31256697529777655,0.09564417447796836,0.766244546603488
6.023011505752876,0.3959885478892389,0.23962954294226335,0.7676748328081145
6.0280140070035015,0.4769786494847719,0.28027724207022947,0.7690747821956785
6.033016508254127,0.5550709063571697,0.6038826147024253,0.7704443394432663
6.038019009504752,0.6298340700958536,0.6323783906971124,0.771783450428995
6.043021510755377,0.700877011686861,0.5991376975434567,0.77309206223415
6.048024012006003,0.7678531224569094,0.992528305882708,0.7743701231452782
6.053026513256628,0.8304640580858191,0.6719641222404996,0.775617582656229
6.0580290145072535,0.8884627720907226,0.6678575678009847,0.7768343914701533
6.063031515757879,0.941655796210461,0.9520247107584972,0.7780205015014489
6.068034017008504,0.9899047367961179,1.1730842878801997,0.7791758658776621
6.073036518259129,1.0331269684600008,0.7379601261149542,0.7803004389413397
6.078039019509755,1.0712955186592152,1.0678802701505163,0.7813941762518337
6.08304152076038,1.1044381493972208,1.0523614696333092,0.7824570345870563
6.0880440220110055,1.1326356546200342,0.9754725120991188,0.7834889719451893
6.093046523261631,1.1560194039689673,1.238163632103967,0.784489947546343
6.098049024512256,1.1747681751392443,1.078976637862176,0.7854599218341686
6.103051525762881,1.1891043280016347,1.1030158918592459,0.7863988564774206
6.108054027013506,1.1992893837018863,1.445237041921273,0.7873067143714714
6.113056528264132,1.2056190810020695,1.1056486840524744,0.7881834596397788
6.118059029514757,1.2084179900281355,1.042317012098261,0.7890290576353021
6.123061530765383,1.2080337702152253,1.1740718473618539,0.789843474941873
6.128064032016008,1.204831164493511,1.1375538340255231,0.7906266793755147
6.133066533266633,1.1991858255511056,1.111252518060895,0.7913786399857147
6.138069034517258,1.1914780722883431,1.1549539030762832,0.7920993270566473
6.143071535767883,1.1820866753050687,1.1366702130779653,0.7927887121083483
6.148074037018509,1.1713827694293457,1.2195258397210131,0.7934467678978401
6.153076538269135,1.1597239889169497,1.1346309697197001,0.7940734684202085
6.15807903951976,1.1474489170649376,0.9095998538993804,0.7946687889096307
6.163081540770385,1.1348719366526168,1.0987214147702398,0.7952327058403528
6.16808404202101,1.1222785609343984,1.2107811523750327,0.7957651969276215
6.173086543271635,1.1099213169688984,1.1266144269894622,0.7962662411285624
6.178089044522261,1.098016244003457,0.9978565479591548,0.7967358186430136
6.1830915457728866,1.0867400595877843,0.945086985577148,0.7971739109143066
6.188094047023512,1.0762280352241804,1.0844959918725818,0.7975805006300006
6.193096548274137,1.0665726118480874,0.9336018541553182,0.7979555717225666
6.198099049524762,1.057822773453912,1.0373837891718183,0.7982991093700218
6.203101550775387,1.049984184927815,1.0610452790281149,0.7986110999965156
6.2081040520260125,1.043020087815902,0.8058580342238928,0.7988915312728663
6.2131065532766385,1.0368529355385674,1.0642553021553256,0.7991403921170479
6.218109054527264,1.0313667376536815,1.1754900334713114,0.7993576726946287
6.223111555777889,1.026410071361471,0.9455643500777453,0.7995433644191591
6.228114057028514,1.0217997077136234,1.0816556817936833,0.7996974599525115
6.233116558279139,1.0173247901080753,0.9591092409865037,0.7998199532051702
6.238119059529764,1.0127514937760962,0.9409818228003762,0.7999108393364719
6.24312156078039,1.0078280872401206,1.0469981018057168,0.799970114754797
6.248124062031016,1.0022903102619312,0.869954152578347,0.7999977771177116
6.253126563281641,0.9958669777135366,0.9846767485513548,0.7999938253320602
6.258129064532266,0.9882857151680985,0.874164905752103,0.7999582595540086
6.263131565782891,0.9792787298831317,0.9425394040606536,0.7998910811890378
6.268134067033516,0.9685885202666031,0.7778260139033316,0.799792292891889
6.273136568284142,0.9559734278878056,1.1258743647097482,0.7996618985664578
6.278139069534768,0.9412129386033999,0.9114431588249359,0.7994999033656404
6.283141570785393,0.924112643375403,1.0171095317193128,0.79930631369113
6.288144072036018,0.9045087747982292,0.7626033096344551,0.7990811371931639
6.293146573286643,0.8822722421405894,1.133949206948537,0.7988243827702208
6.298149074537268,0.8573120957367313,0.8310048710363872,0.7985360605686695
6.3031515757878935,0.8295783607038398,0.9219909631234308,0.798216181982368
6.308154077038519,0.7990641900727269,1.1704870995410361,0.7978647596522125
6.313156578289145,0.7658072983376096,0.6327819181879439,0.797481807465639
6.31815907953977,0.7298906479840906,0.7443325089217653,0.7970673405560738
6.323161580790395,0.6914423735597082,0.6344710503718487,0.7966213753023352
6.32816408204102,0.6506349401183614,0.6871172822956481,0.7961439293279872
6.3331665832916455,0.6076835452028112,0.48009105891783044,0.7956350215006419
6.338169084542271,0.56284378573437,0.4349402852459176,0.7950946719312149
6.343171585792896,0.5164086230604759,0.49324927610182007,0.7945229019731301
6.348174087043522,0.46870469078124877,0.6295146442713928,0.7939197342214754
6.353176588294147,0.42008800065476704,0.4359079950353034,0.7932851925121112
6.358179089544772,0.37093911169671057,0.6690727050883376,0.7926193019207266
6.3631815907953975,0.32165783638905404,0.29990157139984586,0.7919220887618501
6.368184092046023,0.27265756555218096,0.07910528866798322,0.7911935805878085
6.373186593296648,0.22435929979446667,0.2554478959519995,0.790433806187639
6.378189094547274,0.17718548043139612,0.33858892561906984,0.7896427955859509
6.383191595797899,0.13155371628173507,0.09550182861734846,0.7888205800417395
6.388194097048524,0.08787050474509153,-0.190718816301951,0.7879671920471506
6.393196598299149,0.046525046010019167,-0.028187107544275752,0.7870826653261962
6.398199099549775,0.007883248126319506,0.09399320357452724,0.7861670348334224
6.4032016008004,-0.027717981984541756,-0.033262384867806576,0.7852203367525282
6.408204102051025,-0.059976070670096,0.16821842841933388,0.7842426084949344
6.413206603301651,-0.08862764753068725,0.06402915837174702,0.7832338886983062
6.418209104552276,-0.11345287489303835,-0.0801303509987912,0.7821942172250268
6.423211605802901,-0.13427916661900807,0.08461413216702623,0.7811236351606206
6.428214107053527,-0.15098423540931283,-0.15921557021035804,0.7800221848121303
6.433216608304152,-0.1634984180464099,-0.209105580363203,0.7788899097064461
6.438219109554777,-0.1718062391140965,0.007766927236485477,0.777726854588584
6.443221610805402,-0.1759471854597051,-0.44768319646998717,0.7765330654199183
6.448224112056028,-0.1760156758443138,-0.11934056867966551,0.7753085893763647
6.453226613306653,-0.1721602226656565,-0.3052175116038294,0.774053474846518
6.4582291145572785,-0.16458179514244825,-0.1654487254113413,0.7727677714297371
6.463231615807904,-0.1535314057210482,-0.4667100708123135,0.7714515299341862
6.468234117058529,-0.13930695351141678,0.047608480847258994,0.7701048023748287
6.473236618309154,-0.12224937008996806,-0.11325386813636273,0.7687276419713681
6.478239119559779,-0.1027381238408259,-0.16624697388665377,0.7673201031461478
6.483241620810405,-0.08118614897403563,-0.29329486369820934,0.7658822415219988
6.4882441220610305,-0.058034274302466264,-0.17383370315438737,0.7644141139200437
6.493246623311656,-0.03374523463809641,-0.17642947693904681,0.7629157783574478
6.498249124562281,-0.008797354160914768,-0.09149494035908873,0.7613872940451306
6.503251625812906,0.01632200378307454,-0.2101349217100322,0.759828721385422
6.508254127063531,0.04112312236339003,-0.049904672941832685,0.7582401219696777
6.513256628314157,0.06512065222653585,-0.06997587757289822,0.756621558575844
6.5182591295647825,0.08784026698865997,0.012910919669628873,0.7549730951659792
6.523261630815408,0.10882515352958379,0.06964129814353787,0.7532947968837227
6.528264132066033,0.12764223992922316,0.03450795491372534,0.7515867300517223
6.533266633316658,0.14388806796980705,0.1809881320636023,0.7498489621690148
6.538269134567283,0.15719422265687483,-0.05415188192362877,0.7480815619083555
6.543271635817908,0.16723223810217713,0.24385877553555782,0.7462845991135066
6.5482741370685345,0.1737179072534334,0.03793778371857659,0.7444581447964759
6.55327663831916,0.1764149322219172,0.25442009932058984,0.7426022711347123
6.558279139569785,0.1751378622029889,0.24766119659495417,0.7407170514682511
6.56328164082041,0.16975427704608279,0.21900523771725983,0.7388025602968182
6.568284142071035,0.16018618623535746,0.3520438319441448,0.7368588732768839
6.57328664332166,0.1464106252062759,0.08733955902649779,0.7348860672186744
6.5782891445722855,0.12845944335572382,0.32672329693059105,0.7328842200831361
6.583291645822912,0.10641829060842603,0.13397189431699433,0.7308534109788541
6.588294147073537,0.08042482178425803,0.21229486256916041,0.7287937201589281
6.593296648324162,0.05066615007493111,0.250175796035933,0.7267052290177989
6.598299149574787,0.017375592495328926,0.131253694702761,0.724588020088032
6.603301650825412,-0.019171238956835368,-0.03844467193284343,0.722442177037057
6.6083041520760375,-0.05866093668975164,0.3385310348815252,0.7202677846638608
6.613306653326664,-0.10074731471697028,-0.21960676857455988,0.7180649288956358
6.618309154577289,-0.14505686309204024,-0.02945845155879398,0.7158336967843871
6.623311655827914,-0.19119455244309302,0.007522998157370564,0.7135741765034879
6.628314157078539,-0.23874989629312518,-0.36559160735304386,0.7112864573441996
6.633316658329164,-0.28730317513389525,-0.31926472633832936,0.7089706297121396
6.6383191595797895,-0.33643172402193994,-0.4450480267925484,0.7066267851237109
6.643321660830415,-0.38571618481691594,-0.6867949119107168,0.7042550162024838
6.648324162081041,-0.4347466250951882,-0.5766121680042404,0.701855416675539
6.653326663331666,-0.48312842822817653,-0.45131926994898447,0.6994280813697582
6.658329164582291,-0.5304878630769365,-0.41666311590670885,0.6969731062080835
6.663331665832916,-0.576477247155489,-0.5837821750456963,0.6944905882057203
6.668334167083541,-0.6207796238713028,-0.4704979085469304,0.6919806254663077
6.673336668334167,-0.6631128824526239,-0.837836254580453,0.6894433171780395
6.678339169584792,-0.7032332582913594,-0.815420710399185,0.6868787636097455
6.683341670835418,-0.7409381615225598,-0.6691517082147447,0.6842870661069305
6.688344172086043,-0.7760682925658222,-0.9659025486737787,0.6816683270877649
6.693346673336668,-0.8085090148971752,-0.8954563703592557,0.6790226500390433
6.698349174587293,-0.8381909673186964,-0.880118560516707,0.6763501395120897
6.703351675837919,-0.8650899102568115,-0.749475158798526,0.6736509011186282
6.708354177088544,-0.8892258129540098,-1.0315644868083615,0.6709250415266094
6.71335667833917,-0.9106612006274646,-0.9085360695961877,0.6681726684559964
6.718359179589795,-0.9294987925572502,-0.8043687538351492,0.6653938906745042
6.72336168084042,-0.9458784734488138,-0.920791414698591,0.662588817993306
6.728364182091045,-0.9599736511080467,-0.8140973491697916,0.6597575612626901
6.7333666833416705,-0.9719870633034402,-0.6195279614166431,0.6569002323676809
6.738369184592296,-0.9821461055124343,-0.8890360229289606,0.6540169442236171
6.743371685842921,-0.9906977589183737,-1.096682266293835,0.6511078107716896
6.748374187093547,-0.9979032044188776,-0.9903300283853674,0.6481729469744406
6.753376688344172,-1.0040322134247508,-1.0514906550957255,0.645212468811216
6.758379189594797,-1.0093574097911007,-0.9163578194683275,0.6422264932735879
6.7633816908454225,-1.0141484992727405,-1.068722105902117,0.6392151383607265
6.768384192096048,-1.0186665634019176,-1.1205373406069985,0.6361785230747392
6.773386693346673,-1.0231585136395747,-1.0116423605124485,0.6331167674159673
6.778389194597298,-1.0278517990686868,-0.8522933931186596,0.6300299923782463
6.783391695847924,-1.0329494568203874,-1.0597044115930143,0.6269183199441193
6.788394197098549,-1.0386255889154106,-0.9109941861818053,0.6237818730800231
6.7933966983491745,-1.0450213423520194,-1.2875006317221858,0.6206207757314224
6.7983991995998,-1.052241461185691,-1.2574356499733803,0.617435152817916
6.803401700850425,-1.060351470153563,-1.061722248533928,0.6142251302282988
6.80840420210105,-1.0693755392437487,-1.2127325832805258,0.6109908348155861
6.813406703351676,-1.079295067656946,-1.3412438274918115,0.6077323943920034
6.818409204602301,-1.0900480140291269,-1.2332033592963,0.6044499377239343
6.8234117058529264,-1.1015289877629852,-1.1905260829197026,0.6011435945268291
6.828414207103552,-1.1135901040429934,-1.0482203645945778,0.5978134954600821
6.833416708354177,-1.1260425927790845,-0.9776827734076591,0.5944597721218673
6.838419209604802,-1.1386591395327457,-1.1465223309460966,0.5910825570439368
6.843421710855427,-1.151176924620444,-1.0273008678313518,0.5876819836863872
6.848424212106053,-1.163301315250877,-1.0376293547285516,0.5842581864323797
6.853426713356678,-1.174710154915032,-0.8081478972835849,0.5808113005828354
6.858429214607304,-1.1850585844804877,-1.30379818656199,0.5773414623510836
6.863431715857929,-1.1939843206993244,-1.1070381199484436,0.5738488088574825
6.868434217108554,-1.2011133102617928,-1.4447508184822424,0.5703334781239979
6.873436718359179,-1.2060656712365136,-1.2330027787487121,0.5667956090687504
6.878439219609804,-1.2084618288330926,-1.2746268378296788,0.5632353415005278
6.88344172086043,-1.2079287489836623,-1.290591970637684,0.5596528161132536
6.888444222111056,-1.2041061713214731,-1.0064162431410284,0.5560481744804356
6.893446723361681,-1.1966527427692388,-0.9815931334359654,0.5524215590495639
6.898449224612306,-1.1852519541445656,-1.1380341738287778,0.5487731131364852
6.903451725862931,-1.1696177849270797,-0.9628918290617706,0.5451029809197383
6.908454227113556,-1.149499965570081,-1.265922984697994,0.5414113074348595
6.9134567283641815,-1.1246887724131445,-1.2793079244644447,0.5376982385686457
6.9184592296148075,-1.0950192772730765,-1.2604011743687007,0.5339639210533921
6.923461730865433,-1.0603749820492672,-1.0693436679150512,0.5302085024610966
6.928464232116058,-1.0206907780469525,-0.9173090923144295,0.5264321311976222
6.933466733366683,-0.9759551800520173,-1.075725576057365,0.5226349564968352
6.938469234617308,-0.9262117963207372,-1.1573370247751211,0.5188171284147111
6.943471735867933,-0.8715600074045292,-0.8539129973915637,0.5149787978233983
6.9484742371185595,-0.8121548389273278,-0.7620092636193138,0.5111201164052591
6.953476738369185,-0.7482060258816513,-0.6015089812742179,0.5072412366468789
6.95847923961981,-0.6799762785114603,-0.42153653341492037,0.5033423118330338
6.963481740870435,-0.6077787722119763,-0.7173530627930035,0.4994234960406371
6.96848424212106,-0.5319738959011286,-0.5822594313136544,0.49548494413264904
6.973486743371685,-0.45296530481855724,-0.44958834835120864,0.4915268117519606
6.978489244622311,-0.3711953345024582,-0.40731117450683396,0.4875492553152368
6.983491745872937,-0.287139842614947,-0.35101017619271363,0.48355243200673836
6.988494247123562,-0.20130255417491097,-0.15409065882436618,0.4795364997721139
6.993496748374187,-0.11420899347513075,-0.061756485031503404,0.4755016173121509
6.998499249624812,-0.026400092385853863,0.15490624587175633,0.47144794407650825
7.003501750875437,0.06157443022108084,-0.29130481848072287,0.46737564025741823
7.0085042521260625,0.14916281963347852,-0.012648817296138037,0.46328486678334935
7.013506753376688,0.23581806672088765,0.07148073896697815,0.45917578531265124
7.018509254627314,0.32100461882168024,0.5751159776255899,0.45504855822716395
7.023511755877939,0.4042049203967728,0.24223618604503935,0.45090334862580583
7.028514257128564,0.48492568639919487,0.39438933210052707,0.44674032031812116
7.033516758379189,0.5627038154653357,0.7311859111749759,0.44255963781781005
7.0385192596298145,0.6371118556338311,0.4786375825340719,0.4383614663362311
7.04352176088044,0.7077629422537899,0.7881647310463721,0.4341459717758652
7.048524262131066,0.7743151359454333,0.5942830662362069,0.4299133207237632
7.053526763381691,0.8364750977955289,0.7181248796519298,0.4256636804449661
7.058529264632316,0.8940010492592543,0.4958125674634663,0.42139721887588855
7.063531765882941,0.9467049753379542,0.9179643460547873,0.4171141046176849
7.0685342671335665,0.9944540413358377,1.1550211164787991,0.41281450692959115
7.073536768384192,1.0371712056805606,1.1194605234716049,0.4084985957222282
7.078539269634817,1.0748350237343272,1.176510311186022,0.40416654155089254
7.083541770885443,1.1074786500265428,1.1396507322855653,0.39981851560881404
7.088544272136068,1.1351880587101009,1.3948675948832618,0.39545468972039505
7.093546773386693,1.158099514087679,1.187562439418115,0.3910752363344135
7.098549274637318,1.176396334581393,1.067726079164739,0.38668032851721157
7.103551775887944,1.1903050043498418,1.3532112750861574,0.38227013994586
7.108554277138569,1.2000906967200502,1.1813017711666522,0.37784484490128784
7.113556778389194,1.2060522825423412,1.085825948819414,0.37340461826139965
7.11855927963982,1.2085169043543225,1.1793587655129392,0.3689496354941626
7.123561780890445,1.2078342037340613,1.1635967917798316,0.36448007265067717
7.12856428214107,1.2043702943313839,1.1361861523536572,0.3599961063582113
7.133566783391696,1.198501576710548,1.246502433619504,0.3554979138132306
7.138569284642321,1.1906084932614769,0.9571409326653354,0.35098567277438697
7.143571785892946,1.1810693220080428,1.0974123772357756,0.346459561555499
7.148574287143572,1.1702541071530101,0.9732010326521009,0.34191975901850313
7.153576788394197,1.1585188216673534,1.192413994907905,0.3373664445663902
7.158579289644822,1.1461998531980244,1.2799904842704184,0.33279979813610705
7.1635817908954476,1.1336088990980744,1.0579740895841077,0.3282200001914561
7.168584292146073,1.121028349564061,1.1888009978750385,0.3236272317159546
7.173586793396698,1.1087072298068794,1.0709513219818074,0.31902167420568817
7.178589294647323,1.09685776301232,1.0756580323818858,0.31440350966213665
7.183591795897949,1.0856526057124845,1.1883320311545162,0.30977292058498074
7.188594297148574,1.0752227962504834,0.8921294842461416,0.3051300899648954
7.1935967983991995,1.065656445451975,1.0322222244140709,0.300475201276309
7.198599299649825,1.0569981866024398,1.0604906384454817,0.29580843847016347
7.20360180090045,1.0492493895588666,0.8295376161592578,0.2911299859666358
7.208604302151075,1.0423691314941181,1.0733476680864096,0.2864400286478554
7.2136068034017,1.0362759045768162,0.8021271237260347,0.28173875185059644
7.218609304652326,1.0308500290229683,0.8985215374804535,0.2770263413589528
7.2236118059029515,1.0259367286057035,1.2989216576249605,0.27230298339699993
7.228614307153577,1.0213498150565739,1.0528391560521095,0.26756886462143326
7.233616808404202,1.0168759180047242,0.8964143380208999,0.2628241721141891
7.238619309654827,1.0122791883339017,0.9169513341860921,0.25806909337505585
7.243621810905452,1.0073063952309353,0.9117246739732069,0.25330381631426263
7.248624312156078,1.0016923308733132,1.173728339060129,0.24852852924505264
7.2536268134067035,0.9951654317582446,1.0129163912326034,0.2437434208762464
7.258629314657329,0.9874535221893149,0.8520280981542054,0.23894868030477526
7.263631815907954,0.9782895834650378,1.0142592330658249,0.23414449700821935
7.268634317158579,0.9674174518872101,0.9925718274024569,0.22933106083731047
7.273636818409204,0.9545973498330975,0.9415353307577167,0.22450856200843494
7.278639319659829,0.939611156795945,0.7926206129811428,0.21967719109611392
7.283641820910455,0.9222673314513162,1.0814979353263534,0.21483713902547794
7.288644322161081,0.9024054013862509,1.2467105128327622,0.20998859706471218
7.293646823411706,0.8798999440459387,0.8914533443878498,0.2051317568175092
7.298649324662331,0.8546639905989057,0.8456480514496423,0.20026681021548734
7.303651825912956,0.8266517936674164,0.9221126878343467,0.19539394951061156
7.308654327163581,0.7958609100686251,0.9161682485254516,0.1905133672675948
7.3136568284142065,0.7623335607017974,0.9327397249629396,0.18562525635628668
7.318659329664833,0.7261572413241597,0.49568384212966776,0.1807298099440574
7.323661830915458,0.6874645699978748,0.6765964927316007,0.17582722148815455
7.328664332166083,0.6464323692727778,0.555542368483498,0.17091768472806884
7.333666833416708,0.6032799934988196,0.5351420329840056,0.1660013936778687
7.338669334667333,0.5582669238430338,0.3986475989377608,0.16107854261853854
7.3436718359179585,0.5116896654248161,0.5144122019264749,0.15614932609029844
7.348674337168584,0.4638779922927076,0.2259785635211078,0.151213938884922
7.35367683841921,0.4151905965651209,0.7701620669273497,0.14627257603802876
7.358679339669835,0.3660102077792641,0.36664128365058046,0.14132543282138804
7.36368184092046,0.3167382571808749,0.21166374702701213,0.13637270473519247
7.368684342171085,0.267789169204634,0.11534060977967178,0.13141458750033783
7.37368684342171,0.21958436862091185,0.15315141706266658,0.126451277050687
7.378689344672336,0.17254609665925255,0.10635244870049719,0.12148296952532611
7.383691845922962,0.12709113278486872,0.32675420041620795,0.11650986126081736
7.388694347173587,0.08362452064733948,0.13525282986031764,0.11153214878343759
7.393696848424212,0.04253339700890059,0.03501088929818092,0.10655002880140918
7.398699349674837,0.00418102118932609,-0.05705284098181254,0.10156369819713085
7.403701850925462,-0.031098900248260064,-0.07875835221784666,0.09657335401939572
7.408704352176088,-0.0630075031568261,-0.3154080807332267,0.09157919347560317
7.413706853426713,-0.09128558513815216,-0.26627451609208286,0.0865814139239711
7.418709354677339,-0.11571787696151556,-0.08216865561496763,0.08158021286572706
7.423711855927964,-0.136136696797096,-0.21099789876365532,0.07657578793731458
7.428714357178589,-0.15242492741143096,-0.1747879385527168,0.07156833690257325
7.433716858429214,-0.164518266844617,-0.08767479900346936,0.06655805764492907
7.4387193596798395,-0.1724067142541653,-0.13370591883295355,0.06154514815957323
7.443721860930465,-0.17613526439210359,-0.21264704641294896,0.056529806545636246
7.44872436218109,-0.17580379639618937,-0.11476663482705625,0.0515122309983653
7.453726863431716,-0.1715661550306487,-0.019576494392104904,0.04649261980128197
7.458729364682341,-0.16362843501154795,-0.10763892540815168,0.041471171318357945
7.463731865932966,-0.152246491400163,-0.03609242116348152,0.03644808398616612
7.4687343671835915,-0.1377227110506386,-0.11342880106250888,0.03142355630604454
7.473736868434217,-0.12040209156715694,0.11097676890071816,0.026397786836249184
7.478739369684842,-0.1006676849806119,0.022194105983451104,0.021370974184113087
7.483741870935468,-0.0789354732260636,-0.3767057807356083,0.016343316998187873
7.488744372186093,-0.05564875133529176,-0.14956213174566704,0.011315013960404956
7.493746873436718,-0.03127210191404803,0.19464964146624278,0.006286263778214143
7.4987493746873435,-0.006285050831615149,-0.05352840660635272,0.0012572651767368073
7.503751875937969,0.018824500990149238,0.1417184245706196,-0.0037717831090901075
7.508754377188594,0.043566971316670144,-0.31678016545429366,-0.008800682342361981
7.513756878439219,0.06745781554441621,-0.06497572316073244,-0.013829233792068685
7.518759379689845,0.09002417013115821,-0.13386923639735368,-0.01885723874094373
7.52376188094047,0.11081132097070334,0.13243590687750686,-0.02388449849331287
7.5287643821910955,0.12938889989424246,0.30773336427379117,-0.028910814382954647
7.533766883441721,0.14535671671065095,0.18440355581209142,-0.033935987780945566
7.538769384692346,0.1583501398683637,0.09985316750539255,-0.03895982010351228
7.543771885942971,0.16804494584158383,0.37042840423182366,-0.04398211281987355
7.548774387193596,0.17416156560416418,0.08716708828495343,-0.04900266746009422
7.553776888444222,0.1764686659250499,0.2590446047310476,-0.05402128562292409
7.558779389694847,0.17478601355252682,0.05843013442366879,-0.059037768983634
7.563781890945473,0.16898658148830525,0.07530761056705981,-0.06405191930186176
7.568784392196098,0.15899786831144425,0.2687390243057875,-0.06906353842944181
7.573786893446723,0.14480241371179894,0.2060300512223693,-0.07407242831823146
7.578789394697348,0.1264375058410158,0.19037268529124457,-0.07907839102794578
7.583791895947974,0.10399408859086129,0.20025204866913493,-0.08408122873397547
7.588794397198599,0.07761488926731369,0.0017073126667844635,-0.08908074373520025
7.593796898449225,0.047491799150473385,-0.05831785540427664,-0.09407673846181006
7.59879939969985,0.013862550926284772,0.018242504243189947,-0.09906901548310691
7.603801900950475,-0.022993252233942746,0.11398669113130011,-0.10405737751530975
7.6088044022011,-0.06275869125536199,-0.29162493873563894,-0.10904162742934505
7.613806903451725,-0.1050845958270771,0.21668531664010424,-0.11402156825864532
7.618809404702351,-0.14959503786446962,-0.17091999718218123,-0.11899700320692859
7.6238119059529765,-0.19589316604946938,-0.2020798113658819,-0.12396773565597122
7.628814407203602,-0.24356728869598332,-0.3306504587732684,-0.12893356917338614
7.633816908454227,-0.2921971086193932,-0.11866594756100099,-0.13389430752038123
7.638819409704852,-0.34136001164350327,-0.4011412271624853,-0.13884975465951016
7.643821910955477,-0.39063730988646184,-0.1068382383934326,-0.14379971476242756
7.648824412206102,-0.4396203420349345,-0.4040307179607683,-0.14874399221762236
7.6538269134567285,-0.48791633542583224,-0.7307921189769466,-0.15368239163815045
